"change_diff_eb","site","date","nl"
0.0945846431624651,"Catfish",2022-09-18,5
0.0753713491931347,"Catfish",2022-09-18,5
0.0594431338288683,"Catfish",2022-09-18,5
0.0324113091896831,"Catfish",2022-09-18,5
0.0115450222316984,"Catfish",2022-09-18,5
0.0491958884706052,"Catfish",2022-09-18,5
0.0189650881321545,"Catfish",2022-09-18,5
0.0205855377876576,"Catfish",2022-09-18,5
0.0105739758532497,"Catfish",2022-09-18,5
0.0425404614635776,"Catfish",2022-09-18,5
0.0436790939156611,"Catfish",2022-09-18,5
0.0223720954769778,"Catfish",2022-09-18,5
0.0096355071266837,"Catfish",2022-09-18,5
0.0561296594369917,"Catfish",2022-09-18,5
0.00960644414802881,"Catfish",2022-09-18,5
0.012525618650888,"Catfish",2022-09-18,5
0.0132901935669647,"Catfish",2022-09-18,5
0.0476341326975103,"Catfish",2022-09-18,5
0.0274954338256131,"Catfish",2022-09-18,5
0.0687303441449163,"Catfish",2022-09-18,5
0.0547507897888621,"Catfish",2022-09-18,5
0.018119833754673,"Catfish",2022-09-18,5
0.11215141306879,"Catfish",2022-09-18,5
0.0483097944432492,"Catfish",2022-09-18,5
0.0279689123477187,"Catfish",2022-09-18,5
0.0413988710566908,"Catfish",2022-09-18,5
0.0234861680556568,"Catfish",2022-09-18,5
0.0140076948671678,"Catfish",2022-09-18,5
0.036111671556071,"Catfish",2022-09-18,5
0.0149653546464009,"Catfish",2022-09-18,5
0.0169695769079291,"Catfish",2022-09-18,5
0.0218331092594728,"Catfish",2022-09-18,5
0.0144924632717264,"Catfish",2022-09-18,5
0.0483535390081825,"Catfish",2022-09-18,5
0.043128249023422,"Catfish",2022-09-18,5
0.0133111423115288,"Catfish",2022-09-18,5
0.0249957999889584,"Catfish",2022-09-18,5
0.045225638744205,"Catfish",2022-09-18,5
0.0127408279167848,"Catfish",2022-09-18,5
0.0231724585628139,"Catfish",2022-09-18,5
0.0167136685356016,"Catfish",2022-09-18,5
0.0265371492415477,"Catfish",2022-09-18,5
0.0141203581330708,"Catfish",2022-09-18,5
0.0123913849817583,"Catfish",2022-09-18,5
0.0712864962146471,"Catfish",2022-09-18,5
0.0260971017403052,"Catfish",2022-09-18,5
0.031014956503521,"Catfish",2022-09-18,5
0.0192726979998467,"Catfish",2022-09-18,5
0.0196936483935723,"Catfish",2022-09-18,5
0.0171792048887841,"Catfish",2022-09-18,5
0.0211935436925364,"Catfish",2022-09-18,5
0.0163693574299611,"Catfish",2022-09-18,5
0.0613467517653374,"Catfish",2022-09-18,5
0.0273938857650163,"Catfish",2022-09-18,5
0.0504997851007308,"Catfish",2022-09-18,5
0.0705416695959827,"Catfish",2022-09-18,5
0.0284208661162693,"Catfish",2022-09-18,5
0.091703324443637,"Catfish",2022-09-18,5
0.0283120148915231,"Catfish",2022-09-18,5
0.0199887407484805,"Catfish",2022-09-18,5
0.0231822098384035,"Catfish",2022-09-18,5
0.0196412654732358,"Catfish",2022-09-18,5
0.0255462269296233,"Catfish",2022-09-18,5
0.0370927337459124,"Catfish",2022-09-18,5
0.025783087627238,"Catfish",2022-09-18,5
0.0152439273160293,"Catfish",2022-09-18,5
0.0334545389748507,"Catfish",2022-09-18,5
0.018345340740736,"Catfish",2022-09-18,5
0.0763382033054194,"Catfish",2022-09-18,5
0.0233026891309855,"Catfish",2022-09-18,5
0.0111514104792947,"Catfish",2022-09-18,5
0.0595682004258765,"Catfish",2022-09-18,5
0.0298125135338328,"Catfish",2022-09-18,5
0.0272337742264202,"Catfish",2022-09-18,6
0.0712386189588756,"Catfish",2022-09-18,6
0.0752419093286208,"Catfish",2022-09-18,6
0.0706634034688693,"Catfish",2022-09-18,6
0.0623552738604035,"Catfish",2022-09-18,6
0.0330524305077727,"Catfish",2022-09-18,6
0.0598409607992717,"Catfish",2022-09-18,6
0.032892207260997,"Catfish",2022-09-18,6
0.0270408693519671,"Catfish",2022-09-18,6
0.0211667603450627,"Catfish",2022-09-18,6
0.0378369737053994,"Catfish",2022-09-18,6
0.0468515510450158,"Catfish",2022-09-18,6
0.0327662055900198,"Catfish",2022-09-18,6
0.0274776495248169,"Catfish",2022-09-18,6
0.0257694721714957,"Catfish",2022-09-18,6
0.0119287713357303,"Catfish",2022-09-18,6
0.0186477617812033,"Catfish",2022-09-18,6
0.0114286633553813,"Catfish",2022-09-18,6
0.0175345206989505,"Catfish",2022-09-18,6
0.0219976673817023,"Catfish",2022-09-18,6
0.0579792813888359,"Catfish",2022-09-18,6
0.0749266006207667,"Catfish",2022-09-18,6
0.0315721529677834,"Catfish",2022-09-18,6
0.0104055508533179,"Catfish",2022-09-18,6
0.0236925522912963,"Catfish",2022-09-18,6
0.0305350624119723,"Catfish",2022-09-18,6
0.0348101700611355,"Catfish",2022-09-18,6
0.0760040263374512,"Catfish",2022-09-18,6
0.0306506893055837,"Catfish",2022-09-18,6
0.0194234811949372,"Catfish",2022-09-18,6
0.0226640893991347,"Catfish",2022-09-18,6
0.0150591486816264,"Catfish",2022-09-18,6
0.0264950848785138,"Catfish",2022-09-18,6
0.025563604433089,"Catfish",2022-09-18,6
0.0248987943169745,"Catfish",2022-09-18,6
0.0409657024723905,"Catfish",2022-09-18,6
0.0562953663973633,"Catfish",2022-09-18,6
0.0255587990884061,"Catfish",2022-09-18,6
0.0450249496977949,"Catfish",2022-09-18,6
0.0705053020591654,"Catfish",2022-09-18,6
0.0447670141155853,"Catfish",2022-09-18,6
0.0633150109266229,"Catfish",2022-09-18,6
0.0103347400220421,"Catfish",2022-09-18,6
0.0887614473047233,"Catfish",2022-09-18,6
0.0121244938488892,"Catfish",2022-09-18,6
0.0374618155444569,"Catfish",2022-09-18,6
0.0135486539044863,"Catfish",2022-09-18,6
0.0446184833835915,"Catfish",2022-09-18,6
0.0479386585037786,"Catfish",2022-09-18,6
0.0461978463186447,"Catfish",2022-09-18,6
0.0427295815129437,"Catfish",2022-09-18,6
0.016228379920357,"Catfish",2022-09-18,6
0.0478068606258701,"Catfish",2022-09-18,6
0.0667218157153671,"Catfish",2022-09-18,6
0.0813501613879345,"Catfish",2022-09-18,6
0.0263101926365815,"Catfish",2022-09-18,6
0.0478471458514464,"Catfish",2022-09-18,6
0.0481542703319747,"Catfish",2022-09-18,6
0.0459673733319077,"Catfish",2022-09-18,6
0.0634284624556397,"Catfish",2022-09-18,6
0.0258085010551131,"Catfish",2022-09-18,6
0.0107655406819066,"Catfish",2022-09-18,6
0.0289155949156522,"Catfish",2022-09-18,6
0.052647502174971,"Catfish",2022-09-18,6
0.0967802770938849,"Catfish",2022-09-18,6
0.0313240690328741,"Catfish",2022-09-18,6
0.061033898187322,"Catfish",2022-09-18,6
0.0748052979947614,"Catfish",2022-09-18,6
0.0314248825453713,"Catfish",2022-09-18,6
0.0449834229729527,"Catfish",2022-09-18,6
0.00540465905387907,"Catfish",2022-09-18,6
0.00783406805312602,"Catfish",2022-09-18,6
0.0218323899083938,"Catfish",2022-09-18,6
0.061234059960117,"Catfish",2022-09-18,6
0.0176637668005637,"Catfish",2022-09-18,6
0.0391223424189014,"Catfish",2022-09-18,6
0.0165720443475438,"Catfish",2022-09-18,6
0.0184513206900261,"Catfish",2022-09-18,6
0.0516667701475182,"Catfish",2022-09-18,6
0.0185456196865083,"Catfish",2022-09-18,6
0.0215613243187261,"Catfish",2022-09-18,6
0.0152345529162063,"Catfish",2022-09-18,6
0.0282452206743626,"Catfish",2022-09-18,6
0.00933171000481916,"Catfish",2022-09-18,6
0.0168811987631551,"Catfish",2022-09-18,6
0.0166756317565768,"Catfish",2022-09-18,6
0.0369514027400474,"Catfish",2022-09-18,6
0.0185563368955303,"Catfish",2022-09-18,6
0.043810678485781,"Catfish",2022-09-18,6
0.0282025274978592,"Catfish",2022-09-18,6
0.0223644290949086,"Catfish",2022-09-18,6
0.0289418692349137,"Catfish",2022-09-18,6
0.0302924165274394,"Catfish",2022-09-18,6
0.0449838293456731,"Catfish",2022-09-18,6
0.0257173264855153,"Catfish",2022-09-18,6
0.025890388274188,"Catfish",2022-09-18,6
0.0211039817748184,"Catfish",2022-09-18,6
0.0325710687200239,"Catfish",2022-09-18,6
0.00957049913582527,"Catfish",2022-09-18,6
0.0353232793390975,"Catfish",2022-09-18,6
0.0311960023499632,"Catfish",2022-09-18,7
0.0248032043208804,"Catfish",2022-09-18,7
0.0354559637415501,"Catfish",2022-09-18,7
0.0269362877667114,"Catfish",2022-09-18,7
0.0222608723382968,"Catfish",2022-09-18,7
0.0331232880011628,"Catfish",2022-09-18,7
0.0475850233516239,"Catfish",2022-09-18,7
0.0268124668450584,"Catfish",2022-09-18,7
0.0535250664211488,"Catfish",2022-09-18,7
0.0198806917225116,"Catfish",2022-09-18,7
0.035247116403878,"Catfish",2022-09-18,7
0.0533516515330436,"Catfish",2022-09-18,7
0.0385363023578786,"Catfish",2022-09-18,7
0.0272390053652467,"Catfish",2022-09-18,7
0.0136141098136403,"Catfish",2022-09-18,7
0.0196875091814894,"Catfish",2022-09-18,7
0.0697463913777471,"Catfish",2022-09-18,7
0.0304041870087886,"Catfish",2022-09-18,7
0.0113598869820579,"Catfish",2022-09-18,7
0.0426329251730466,"Catfish",2022-09-18,7
0.0606255090201559,"Catfish",2022-09-18,7
0.0319102102161094,"Catfish",2022-09-18,7
0.021115294538038,"Catfish",2022-09-18,7
0.063563245824374,"Catfish",2022-09-18,7
0.0372384080926868,"Catfish",2022-09-18,7
0.0154881105382908,"Catfish",2022-09-18,7
0.0258082518705536,"Catfish",2022-09-18,7
0.0404587201825271,"Catfish",2022-09-18,7
0.0389054315969416,"Catfish",2022-09-18,7
0.0164658533118126,"Catfish",2022-09-18,7
0.0747595258874699,"Catfish",2022-09-18,7
0.0332414792452404,"Catfish",2022-09-18,7
0.0599464055192861,"Catfish",2022-09-18,7
0.0342638393574812,"Catfish",2022-09-18,7
0.0380770022378114,"Catfish",2022-09-18,7
0.0360251462625734,"Catfish",2022-09-18,7
0.0528441381315127,"Catfish",2022-09-18,7
0.0306263143300241,"Catfish",2022-09-18,7
0.042034708520144,"Catfish",2022-09-18,7
0.0331660619541734,"Catfish",2022-09-18,7
0.0337269138451963,"Catfish",2022-09-18,7
0.0299455662482941,"Catfish",2022-09-18,7
0.0459976570656354,"Catfish",2022-09-18,7
0.0317304370453616,"Catfish",2022-09-18,7
0.0481660381168619,"Catfish",2022-09-18,7
0.0676474190490857,"Catfish",2022-09-18,7
0.0106170523370467,"Catfish",2022-09-18,7
0.0218414279459039,"Catfish",2022-09-18,7
0.0341746435432688,"Catfish",2022-09-18,7
0.0401399603335896,"Catfish",2022-09-18,7
0.0372737346589139,"Catfish",2022-09-18,7
0.0598650890244093,"Catfish",2022-09-18,7
0.0400184148925643,"Catfish",2022-09-18,7
0.0313354638008532,"Catfish",2022-09-18,7
0.0456849891417604,"Catfish",2022-09-18,7
0.0239907808734178,"Catfish",2022-09-18,7
0.019027133271379,"Catfish",2022-09-18,7
0.0263276712746632,"Catfish",2022-09-18,7
0.0749242993084192,"Catfish",2022-09-18,7
0.0566822305127776,"Catfish",2022-09-18,7
0.017059462684211,"Catfish",2022-09-18,7
0.0156647937680575,"Catfish",2022-09-18,7
0.0581210810516338,"Catfish",2022-09-18,7
0.0420081593935926,"Catfish",2022-09-18,7
0.0565096591008897,"Catfish",2022-09-18,7
0.0309695846367208,"Catfish",2022-09-18,7
0.0227556012937315,"Catfish",2022-09-18,7
0.0245924618579127,"Catfish",2022-09-18,7
0.0372621405214744,"Catfish",2022-09-18,7
0.0411380558881437,"Catfish",2022-09-18,7
0.0495198426147785,"Catfish",2022-09-18,7
0.0279937373975065,"Catfish",2022-09-18,7
0.0341781415740968,"Catfish",2022-09-18,7
0.0110221571713619,"Catfish",2022-09-18,7
0.0292365950676496,"Catfish",2022-09-18,7
0.0232454698303988,"Catfish",2022-09-18,7
0.0233840351263742,"Catfish",2022-09-18,7
0.0194498047040069,"Catfish",2022-09-18,7
0.0259440739276544,"Catfish",2022-09-18,7
0.0121775806160355,"Catfish",2022-09-18,7
0.0202615385351787,"Catfish",2022-09-18,7
0.0110943196397216,"Catfish",2022-09-18,7
0.075912811395541,"Catfish",2022-09-18,7
0.0387873235682604,"Catfish",2022-09-18,7
0.068806939497925,"Catfish",2022-09-18,7
0.0351691593117164,"Catfish",2022-09-18,7
0.0507053515623005,"Catfish",2022-09-18,7
0.0316784554046622,"Catfish",2022-09-18,7
0.053338807627973,"Catfish",2022-09-18,7
0.0626099538951216,"Catfish",2022-09-18,7
0.081595850785496,"Catfish",2022-09-18,7
0.0477385788830082,"Catfish",2022-09-18,7
0.0333286891884688,"Catfish",2022-09-18,7
0.0427308364593734,"Catfish",2022-09-18,7
0.0534179360199018,"Catfish",2022-09-18,7
0.0344771244992241,"Catfish",2022-09-18,7
0.0456973424833307,"Catfish",2022-09-18,7
0.0206652987618463,"Catfish",2022-09-18,7
0.067393353130791,"Catfish",2022-09-18,7
0.052387325545066,"Catfish",2022-09-18,7
0.0356866769189405,"Catfish",2022-09-18,8
0.0352065431557787,"Catfish",2022-09-18,8
0.03682013782768,"Catfish",2022-09-18,8
0.0632926948245374,"Catfish",2022-09-18,8
0.0439996418483365,"Catfish",2022-09-18,8
0.0157211640112553,"Catfish",2022-09-18,8
0.0501582364070602,"Catfish",2022-09-18,8
0.0329568738737578,"Catfish",2022-09-18,8
0.0319431538468922,"Catfish",2022-09-18,8
0.0335997930346903,"Catfish",2022-09-18,8
0.0374211280613214,"Catfish",2022-09-18,8
0.0624461220932327,"Catfish",2022-09-18,8
0.0141603539853787,"Catfish",2022-09-18,8
0.0462217900252749,"Catfish",2022-09-18,8
0.0278926958903344,"Catfish",2022-09-18,8
0.0492952643486887,"Catfish",2022-09-18,8
0.0556632078411937,"Catfish",2022-09-18,8
0.0304255642805063,"Catfish",2022-09-18,8
0.0294593601448218,"Catfish",2022-09-18,8
0.0157902129374373,"Catfish",2022-09-18,8
0.0400449065097659,"Catfish",2022-09-18,8
0.0300482550117905,"Catfish",2022-09-18,8
0.019278601972199,"Catfish",2022-09-18,8
0.03782512803174,"Catfish",2022-09-18,8
0.0379895621730717,"Catfish",2022-09-18,8
0.0346616855232643,"Catfish",2022-09-18,8
0.048102996600561,"Catfish",2022-09-18,8
0.021257437767746,"Catfish",2022-09-18,8
0.0260137304860028,"Catfish",2022-09-18,8
0.0394114729983499,"Catfish",2022-09-18,8
0.0238127596329956,"Catfish",2022-09-18,8
0.0294100012367384,"Catfish",2022-09-18,8
0.0502149065281267,"Catfish",2022-09-18,8
0.03517829739213,"Catfish",2022-09-18,8
0.0279973786130778,"Catfish",2022-09-18,8
0.024467285601683,"Catfish",2022-09-18,8
0.0220426602434633,"Catfish",2022-09-18,8
0.0345837648301567,"Catfish",2022-09-18,8
0.043639146172287,"Catfish",2022-09-18,8
0.0599826335447143,"Catfish",2022-09-18,8
0.0124878417421111,"Catfish",2022-09-18,8
0.0359874956551113,"Catfish",2022-09-18,8
0.048524068769408,"Catfish",2022-09-18,8
0.0307655136541886,"Catfish",2022-09-18,8
0.0251393997541982,"Catfish",2022-09-18,8
0.0310576507291346,"Catfish",2022-09-18,8
0.033180250671295,"Catfish",2022-09-18,8
0.0232897702851245,"Catfish",2022-09-18,8
0.0275931002994441,"Catfish",2022-09-18,8
0.0259326331212236,"Catfish",2022-09-18,8
0.0527614729527493,"Catfish",2022-09-18,8
0.0284314520304716,"Catfish",2022-09-18,8
0.0552149298217179,"Catfish",2022-09-18,8
0.0757172579521611,"Catfish",2022-09-18,8
0.0262400857609268,"Catfish",2022-09-18,8
0.0192694403311122,"Catfish",2022-09-18,8
0.0456698662943015,"Catfish",2022-09-18,8
0.0318217394723971,"Catfish",2022-09-18,8
0.0270437928404422,"Catfish",2022-09-18,8
0.0216646538538757,"Catfish",2022-09-18,8
0.0302423124317014,"Catfish",2022-09-18,8
0.0352720270546035,"Catfish",2022-09-18,8
0.0242863035143383,"Catfish",2022-09-18,8
0.0300197229745467,"Catfish",2022-09-18,8
0.0378362296902892,"Catfish",2022-09-18,8
0.0132101496593711,"Catfish",2022-09-18,8
0.0320392122195971,"Catfish",2022-09-18,8
0.0373139285534182,"Catfish",2022-09-18,8
0.0230338344468525,"Catfish",2022-09-18,8
0.0317929730273445,"Catfish",2022-09-18,8
0.0467168019278178,"Catfish",2022-09-18,8
0.0318125843088602,"Catfish",2022-09-18,8
0.020100832587628,"Catfish",2022-09-18,8
0.032993525572764,"Catfish",2022-09-18,8
0.038879735412242,"Catfish",2022-09-18,8
0.0321021402407336,"Catfish",2022-09-18,8
0.0438126349921056,"Catfish",2022-09-18,8
0.0103843509705359,"Catfish",2022-09-18,8
0.0202149257633697,"Catfish",2022-09-18,8
0.0217320369113977,"Catfish",2022-09-18,8
0.0526596882143742,"Catfish",2022-09-18,8
0.0348008544304932,"Catfish",2022-09-18,8
0.0358597893331857,"Catfish",2022-09-18,8
0.0251831542613165,"Catfish",2022-09-18,8
0.0101137244900544,"Catfish",2022-09-18,8
0.0223953726402373,"Catfish",2022-09-18,8
0.0371052786832046,"Catfish",2022-09-18,8
0.0501666683369526,"Catfish",2022-09-18,8
0.0573197425868043,"Catfish",2022-09-18,8
0.0497021466357138,"Catfish",2022-09-18,8
0.0178573142618042,"Catfish",2022-09-18,8
0.035774772106978,"Catfish",2022-09-18,8
0.0283216456179821,"Catfish",2022-09-18,8
0.0187051665361988,"Catfish",2022-09-18,8
0.0721438875025143,"Catfish",2022-09-18,8
0.0334337444157756,"Catfish",2022-09-18,8
0.0229233780107079,"Catfish",2022-09-18,8
0.0264321607333876,"Catfish",2022-09-18,8
0.0191150897903449,"Catfish",2022-09-18,8
0.0217282129581966,"Catfish",2022-09-18,8
0.0359598158387739,"Catfish",2022-09-18,9
0.0247231688034917,"Catfish",2022-09-18,9
0.0374607743915926,"Catfish",2022-09-18,9
0.0537216234584077,"Catfish",2022-09-18,9
0.0239753128959014,"Catfish",2022-09-18,9
0.0422604026905271,"Catfish",2022-09-18,9
0.0288660419745189,"Catfish",2022-09-18,9
0.0288189919592987,"Catfish",2022-09-18,9
0.0329207646714085,"Catfish",2022-09-18,9
0.0590584668607486,"Catfish",2022-09-18,9
0.01779697492081,"Catfish",2022-09-18,9
0.0307096409527811,"Catfish",2022-09-18,9
0.0200080106497504,"Catfish",2022-09-18,9
0.0506539807488592,"Catfish",2022-09-18,9
0.0549251188609054,"Catfish",2022-09-18,9
0.0162985088617066,"Catfish",2022-09-18,9
0.0525203207211164,"Catfish",2022-09-18,9
0.0624959330880206,"Catfish",2022-09-18,9
0.0350389332876141,"Catfish",2022-09-18,9
0.0371765941858585,"Catfish",2022-09-18,9
0.024472936747913,"Catfish",2022-09-18,9
0.0441973855018215,"Catfish",2022-09-18,9
0.0399721492511783,"Catfish",2022-09-18,9
0.0249154790852481,"Catfish",2022-09-18,9
0.0310317703920936,"Catfish",2022-09-18,9
0.0414702123043523,"Catfish",2022-09-18,9
0.0598436250105088,"Catfish",2022-09-18,9
0.0450613845056615,"Catfish",2022-09-18,9
0.0247531031491852,"Catfish",2022-09-18,9
0.0601397837739859,"Catfish",2022-09-18,9
0.066242569665267,"Catfish",2022-09-18,9
0.0171423129434399,"Catfish",2022-09-18,9
0.030881469267029,"Catfish",2022-09-18,9
0.0481172531079757,"Catfish",2022-09-18,9
0.0429694887657372,"Catfish",2022-09-18,9
0.0191115921517794,"Catfish",2022-09-18,9
0.0218739168627372,"Catfish",2022-09-18,9
0.0308449260413569,"Catfish",2022-09-18,9
0.065730001029864,"Catfish",2022-09-18,9
0.0591427640614152,"Catfish",2022-09-18,9
0.0389835484383876,"Catfish",2022-09-18,9
0.0239329385089806,"Catfish",2022-09-18,9
0.0321701748409628,"Catfish",2022-09-18,9
0.0239074841571308,"Catfish",2022-09-18,9
0.0618876013330757,"Catfish",2022-09-18,9
0.0467971174805507,"Catfish",2022-09-18,9
0.0159306712660345,"Catfish",2022-09-18,9
0.0279693681814887,"Catfish",2022-09-18,9
0.0215703584343425,"Catfish",2022-09-18,9
0.0338309711099325,"Catfish",2022-09-18,9
0.0286968995350489,"Catfish",2022-09-18,9
0.0169688391339258,"Catfish",2022-09-18,9
0.0555351124510503,"Catfish",2022-09-18,9
0.0214718918169257,"Catfish",2022-09-18,9
0.0256996266762188,"Catfish",2022-09-18,9
0.0214011532530079,"Catfish",2022-09-18,9
0.0174797186730938,"Catfish",2022-09-18,9
0.0523763750994363,"Catfish",2022-09-18,9
0.063649598799723,"Catfish",2022-09-18,9
0.020141863320363,"Catfish",2022-09-18,9
0.0536416339265145,"Catfish",2022-09-18,9
0.0461351797909374,"Catfish",2022-09-18,9
0.0211583575357501,"Catfish",2022-09-18,9
0.0487788151909641,"Catfish",2022-09-18,9
0.0318736062060686,"Catfish",2022-09-18,9
0.0334888953630568,"Catfish",2022-09-18,9
0.0265265179203235,"Catfish",2022-09-18,9
0.0468480170486528,"Catfish",2022-09-18,9
0.0418592531594701,"Catfish",2022-09-18,9
0.0495373237017944,"Catfish",2022-09-18,9
0.0419859385374385,"Catfish",2022-09-18,9
0.0220804169284813,"Catfish",2022-09-18,9
0.013151605453459,"Catfish",2022-09-18,9
0.0509816094317255,"Catfish",2022-09-18,9
0.0364927870144026,"Catfish",2022-09-18,9
0.0673756566661839,"Catfish",2022-09-18,9
0.0545483332254122,"Catfish",2022-09-18,9
0.0190777541935407,"Catfish",2022-09-18,9
0.0419988080692139,"Catfish",2022-09-18,9
0.0391349767947354,"Catfish",2022-09-18,9
0.00912941877162834,"Catfish",2022-09-18,9
0.0405011790719751,"Catfish",2022-09-18,9
0.0389856075602711,"Catfish",2022-09-18,9
0.0197454108924098,"Catfish",2022-09-18,9
0.0332907525282423,"Catfish",2022-09-18,9
0.0197686926855329,"Catfish",2022-09-18,9
0.0538373751399456,"Catfish",2022-09-18,9
0.0671757646757498,"Catfish",2022-09-18,9
0.052100914120135,"Catfish",2022-09-18,9
0.0680236896248492,"Catfish",2022-09-18,9
0.0259136594087814,"Catfish",2022-09-18,9
0.027877920028296,"Catfish",2022-09-18,9
0.0519384531318869,"Catfish",2022-09-18,9
0.0184391356289535,"Catfish",2022-09-18,9
0.0359018621278173,"Catfish",2022-09-18,9
0.0391562703792791,"Catfish",2022-09-18,9
0.0231216939725736,"Catfish",2022-09-18,9
0.0562081238950952,"Catfish",2022-09-18,9
0.035111312918431,"Catfish",2022-09-18,9
0.0237556293370483,"Catfish",2022-09-18,9
0.0475752139274361,"Catfish",2022-09-18,10
0.0284611657969773,"Catfish",2022-09-18,10
0.0349308890321251,"Catfish",2022-09-18,10
0.0632961753672174,"Catfish",2022-09-18,10
0.0551155597046313,"Catfish",2022-09-18,10
0.0198372481615701,"Catfish",2022-09-18,10
0.0220989348371327,"Catfish",2022-09-18,10
0.0388770063784277,"Catfish",2022-09-18,10
0.0529120749159578,"Catfish",2022-09-18,10
0.038672377216128,"Catfish",2022-09-18,10
